0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
0.0,0.1807313372035682,0.3784489732257007,0.47765002625227687,0.5189555906253105,0.5102606336849387,0.7192366662802343,0.8388557858962824,0.9496470773096582,0.49273331440142165,0.7320012247120997,0.8802292993133057,1.0,0.45622755460950154,0.5902408067924336,0.45446969818958943,0.3500308939617364,0.41457247745999287,0.4848812985873936,0.3889827078189999,0.3116829579591921,0.10232457759829836,0.10721231951460847,0.10785957527508823,0.10599978800063599,H
0.0,0.17600922981976724,0.3777667109901465,0.47199189626159205,0.5098144960585721,0.5021562800370141,0.7114137433199005,0.8326496472590968,0.9374948156168124,0.48275808281173854,0.7282126356029699,0.8755681614208553,1.0,0.4475586852880147,0.5592662034100582,0.42398219436745904,0.3202920873487921,0.41190376680948204,0.46010316280034425,0.35697529772874553,0.27558096286562195,0.0969295930181344,0.10517183775187139,0.10784208261004827,0.10891982735198992,H
0.0,0.178035367717484,0.38355352914379454,0.48311331720487466,0.5066633880307669,0.48934121710506684,0.7088177056189187,0.8309419700749374,0.9425606966720798,0.4739992597431376,0.7201364839492862,0.8717480299156058,1.0,0.4448768305096763,0.5681176144736663,0.4225943322225747,0.31680019428018846,0.41827282953634654,0.44583675080795504,0.33553990554845115,0.2619249864097757,0.09475044849457466,0.10866157018384848,0.10288774561012919,0.11001145511122881,H
0.0,0.17601480048427962,0.37626260331500666,0.46999378680709486,0.49460416328943485,0.5032550895375152,0.7125042446089854,0.8427472748442598,0.9490173562030013,0.4849762456990165,0.7302740114290729,0.8772399985434197,1.0,0.4518964188991181,0.5768018971082649,0.42986911741710804,0.3220617378428095,0.4163077795764639,0.44232408371497367,0.3351338058577819,0.25448733169682336,0.09363379816313375,0.10956477859818103,0.11167514366137912,0.10899511384428857,H
0.0,0.17831857381120003,0.3824589136417942,0.4756830914282279,0.5018113361147083,0.5116794587564225,0.7221452943352089,0.8494226600057357,0.9557900084731024,0.4929420085511345,0.7391238200452285,0.8833671247315954,1.0,0.4590365820726722,0.5813674134437848,0.4409007360342478,0.3324840395808577,0.4222085425422231,0.45030905085451595,0.3456029971951661,0.2648871320484361,0.0897857917664983,0.10984607649164069,0.11196185973077363,0.10927494917379932,H
0.0,0.17905894608634143,0.38001753550717243,0.4702004949122844,0.4983912176758645,0.5065060019090942,0.7206497806984042,0.8502719556608076,0.9617386922324909,0.4892485174806435,0.7344057165609766,0.8809190007614534,1.0,0.45378665262278883,0.5745107487133152,0.42822170821993527,0.3263637896190363,0.4188871137533516,0.4510785412963272,0.3498132963226104,0.2761208815682092,0.08280829341970063,0.10914488794626964,0.11124716535051844,0.10966249971689493,H
0.0,0.18532946619295812,0.38577605140973054,0.4743471379153562,0.5040969413783617,0.5072788245864165,0.72478081352979,0.8551460310557064,0.9678276049275619,0.4891022343292978,0.7354008523681627,0.8831076898289555,1.0,0.45274510439798515,0.5809676691677469,0.4344683622069624,0.3263253462702719,0.42008767099575917,0.45231934865544937,0.3517741507188023,0.27499029541112513,0.0769795348225998,0.10977054707718202,0.11014939392235527,0.11029112599117656,H
0.0,0.17522122000427853,0.3797595599228555,0.4698812984645225,0.5012528516837083,0.5040450833808892,0.7131662869441869,0.840294742196608,0.9490441457885874,0.48598436310698595,0.734495354094997,0.8778354802453364,1.0,0.4530362413530194,0.5836764601084448,0.43459482964454543,0.3269608999904471,0.4174097456698981,0.4534785987412505,0.34636979165889425,0.26952427174401733,0.08845739111909351,0.10907079474368737,0.11117164501315663,0.10850369838079153,H
0.0,0.17768779435461352,0.3784201666298551,0.4715472824629773,0.5028344634868257,0.5089038426383579,0.7203746450871634,0.8502507716259435,0.9624889639343146,0.4909136060269418,0.7367974325848048,0.8809478830333249,1.0,0.4550864262747434,0.5793108995692546,0.43002657346769985,0.32221275958867934,0.4230713109651232,0.45145399240563056,0.34432032690796044,0.2675737910646317,0.08568444773238544,0.10945750985521772,0.10983527632712947,0.1129953112042586,H
0.0,0.17921419132580266,0.3861706834273133,0.4794803469482291,0.5136345187252382,0.5111572747944363,0.7242249295764851,0.8526518202742235,0.9598610132678794,0.49541784428212926,0.7402009472972921,0.8856656101960217,1.0,0.46134212542668585,0.5777241741710737,0.4408510403096846,0.3350983481936613,0.4262116181991879,0.4508918020798622,0.35052374270219155,0.27280339315318136,0.08828959905510055,0.11054081935011473,0.10803477329240088,0.10982379025241286,H
0.0,0.1761692537097423,0.37960945280439956,0.4751622862835638,0.5015498870949188,0.5085534943577127,0.7158126690145972,0.8427247790565358,0.9473099944827312,0.49047854861651086,0.7346136216428018,0.8781206439391961,1.0,0.4566686358302703,0.5742802853442335,0.4242213607925803,0.3199525880472849,0.4230800906391293,0.449943390190287,0.33818727914715974,0.26163602765055216,0.09023944090414511,0.10533304797886939,0.10889661122664121,0.11097983826228396,H
0.0,0.17310365989702267,0.37345433252902077,0.47098449271001114,0.5070105610156803,0.5038835631953125,0.7215484826015547,0.8505480656859714,0.9604836547169475,0.487660069311815,0.7300928877111476,0.8790018514725225,1.0,0.45304345188129996,0.5797468174152064,0.43417713464075575,0.3275752882822913,0.41896822110517656,0.4495300551092919,0.348590452483238,0.27017676472021307,0.08113593927630262,0.10473007859621654,0.10812454954240557,0.11320270306815458,H
0.0,0.17382361422094764,0.37429411907954724,0.4714233545596862,0.5061524053077723,0.5067834936873097,0.7190515064787125,0.8471011928310879,0.956989279290843,0.48871316387922054,0.7339888790579463,0.8792641620150756,1.0,0.45904624337787103,0.5720377122543913,0.4292835744201002,0.32630572130167684,0.4261308984046886,0.4488477322928815,0.34766159373305,0.2752478141779234,0.08295750792242244,0.10750106473735037,0.10787207900586701,0.10897754336192422,H
0.0,0.1755431876701195,0.3756193677697221,0.4672856060757028,0.5029425059536674,0.50567806040622,0.7171548824940975,0.8428234155692544,0.9508084069773383,0.48873549779472447,0.7355015735422005,0.881713984494281,1.0,0.4581997825734134,0.5722482527212831,0.4258699527886743,0.32247188170289187,0.4245507861105234,0.4451886310382287,0.3401645452608526,0.2705232161546483,0.08769959678099898,0.11145029174079077,0.10850961707934619,0.10962161487410557,H
0.0,0.1777407162117115,0.3807533526476153,0.47201269320906164,0.5005627349677855,0.5066364886206947,0.7193396473530655,0.8459093003299473,0.9539088913910867,0.4899828462420329,0.734081688736379,0.8810795116294146,1.0,0.4586813233126995,0.586073194738638,0.43616560876256766,0.3320033661920138,0.42833826998238256,0.4523562246750142,0.34717953701534204,0.27421760097667186,0.08336291788267834,0.10848173347115059,0.10982938431644053,0.10982938431644053,H
0.0,0.18076221294011025,0.39277168913193616,0.4866637006975561,0.5032723982382165,0.5082720178506295,0.7221415931169454,0.8513345680362937,0.9553062566075367,0.4948274561157031,0.7395550444140635,0.8827551145299394,1.0,0.4694345430337911,0.5904080421419885,0.4385363109560855,0.32668698401239044,0.4349504303182895,0.45005959955981933,0.3423192363460162,0.26256435473127354,0.07755445399129776,0.10986815208738915,0.10467838436496912,0.10723189093004729,H
0.0,0.1865405349764981,0.3947569686180935,0.48854479080560326,0.5131456995356316,0.5106838718181794,0.724807233770932,0.8478382757376535,0.9557290278364816,0.5014845738725854,0.7424469260163389,0.8854719034551017,1.0,0.4728360086072009,0.5906693274961132,0.43953678856682765,0.3247375397258949,0.4363022333187313,0.4669177060133914,0.36538028796759514,0.28982588186085695,0.07990339224278417,0.10693900776416315,0.10920379309415322,0.10819772661445175,H
0.0,0.17644707630768816,0.3826693734885853,0.4951131059780635,0.5168672626040143,0.508111272368325,0.7255266483582986,0.8519137181562024,0.9595523012115705,0.5006325633678362,0.743324172086481,0.8853795777903869,1.0,0.48007370285585366,0.596849898864326,0.43693016391145495,0.3190919012190717,0.44864506500317297,0.4630831208565201,0.37093792543448234,0.30389294016740886,0.06582529665337129,0.10606249960995286,0.10144993592905957,0.10664313807044208,H
0.0,0.1815870917201106,0.3915614158591031,0.49808595353336,0.5177999181698865,0.5099777774803295,0.7228847851785959,0.8450869963396143,0.9494019428532493,0.5046687159614873,0.7453841280797008,0.8860981432684302,1.0,0.48365132684208534,0.5941380225147084,0.4346097116693261,0.31401487858212035,0.4517712346271016,0.4716581492516063,0.3912616633624825,0.32512482681928956,0.07283681870324366,0.10878732342916629,0.10285814203108463,0.10708593984507458,H
0.0,0.1777754290291155,0.3858845276142742,0.5032475820776202,0.5157587698186049,0.5179921806975659,0.7219554061839432,0.843878109916966,0.9509184754533763,0.5133184124234051,0.7479817338186512,0.8837586984468059,1.0,0.49483678843272616,0.5823477808449625,0.42983006048292816,0.3128425233918723,0.4610978881351117,0.4727761206270174,0.38129112902832385,0.3079489601358444,0.0681016430589452,0.10819414720498045,0.09699128386117298,0.10467391826857457,H
0.0,0.1897178620374455,0.3931299531708247,0.5051808179453137,0.517974695750172,0.515255750921281,0.719698928340316,0.8375008280016193,0.9440626679605807,0.5149463112111125,0.7516166747391306,0.8901410799128499,1.0,0.497580842369578,0.5807623820134882,0.4322132118843553,0.3160371169027754,0.46315516469958534,0.47835986944195213,0.3903836042206782,0.3170127852722044,0.06635679104383972,0.10749870579519312,0.09860504824498036,0.10280918894363451,H
0.0,0.18938498326427455,0.3992109378460871,0.5055183615896949,0.5329233349960614,0.5066785628516307,0.7304566372670079,0.8497988396080945,0.9627699296947666,0.4957543063487881,0.7407206695582431,0.8801207097840664,1.0,0.47238382789640454,0.604563920409155,0.4645184830797163,0.35668120614256305,0.44620804632588795,0.4755943756792322,0.37172853384324467,0.29296001358682433,0.06449157977030696,0.11231428820294317,0.10398954774063426,0.10709577951159402,H
0.0,0.14990457522992995,0.3243581445838521,0.42213767908679384,0.4862157007692247,0.519845903818211,0.7202112215351443,0.8396950677235673,0.9484021663698282,0.5046974881282502,0.7363045719002341,0.8720555282201817,1.0,0.4614920312268197,0.583478831146443,0.4418538508015892,0.34296409916019654,0.41567085075586835,0.4509356484005552,0.3531790636202186,0.28855427700323044,0.0810278890152366,0.10668405101972307,0.10994066943690022,0.11450862509763564,H
0.0,0.14112883662096615,0.3051044963501604,0.3820662930968604,0.4565240972793216,0.5269041259276104,0.7195739253359051,0.84143560630455,0.9524783339625031,0.5079511194540501,0.7302139787662202,0.872649094915748,1.0,0.46234375365264274,0.5857672477245917,0.4488898358113614,0.3550973381991629,0.40957441181613286,0.4619454389083156,0.36531805302300324,0.29583840815573165,0.09345880840442117,0.10265730920947211,0.10875236172652493,0.10988895686171106,H
0.0,0.13271913014056586,0.29378473123245896,0.37599448211500275,0.46336881035282035,0.5228056514997103,0.7124471805417036,0.8393672625205524,0.9532438515264334,0.5052825144661403,0.7255652024594933,0.8669105570655046,1.0,0.4577300446698648,0.5791617077248987,0.4437872143545261,0.3486634156754682,0.40947224365400525,0.46820346737448537,0.3705108704770243,0.30051583435134344,0.0806761674933642,0.09866606249114615,0.10622096260362089,0.11031201140122253,H
0.0,0.1361333205931593,0.2971946550416014,0.37876186542518997,0.46877856385002037,0.5221412546677958,0.7163228385623418,0.8422760152702166,0.9562395265000767,0.5034289437492667,0.7244907713891561,0.8691711893312696,1.0,0.4583888291806464,0.5765295629117589,0.4406849816215461,0.3452933197928104,0.40866477155938324,0.46484891602223694,0.36378727591126353,0.2906494418569537,0.08422034146567757,0.09910180720960095,0.10378487541092173,0.10752445907357945,H
0.0,0.1363914992087944,0.3002200073631477,0.3838392020276268,0.4712630216070572,0.522226280567386,0.7151121269714678,0.8407965125464091,0.9569107958992433,0.4991228801205009,0.7262857539553969,0.8707546643424827,1.0,0.4589041699689445,0.5827615673822074,0.44703102207103873,0.35672244162674155,0.41024104997871075,0.4736514945561959,0.3744030863500291,0.3002200073631477,0.08509580787916314,0.09902283680486816,0.10389763176875044,0.10536622236906155,H
0.0,0.7825531167473384,1.5250126939845974,1.8496591410454786,2.071722809217027,2.9080297742873253,3.6319623404542454,4.05984000731011,4.340486494489939,2.6556001938131675,2.3906158720688717,1.5357106106444725,1.0,2.3336704349832784,1.7754470956298674,0.8708657070099947,0.21035158095583564,2.071509218535577,1.4936443523568232,0.9852900386063951,0.7460812074711393,3.571891246895126,1.047964736284373,0.9524072899855919,0.9505471177216045,I
0.0,0.2614984328134004,0.5927826301322129,0.7987600176974434,0.8851911446742938,0.9167099988192549,1.2575992344061446,1.4616029284745908,1.6390008279214585,0.8889145156670322,1.2037441282074088,1.1395052487686763,1.0,0.8429087966684594,1.1472835318901398,1.1001412291331847,0.9477453618681048,0.8027004389471545,1.0548819131145823,1.0686972485868977,0.9514760452573158,0.7396292604480409,0.20761216731118362,0.17278484255174742,0.19448822532772644,I
0.0,0.24547805242686033,0.564876103185,0.7856688365052502,0.9066538300994512,0.9530637377537956,1.2858581590476783,1.4956977108355494,1.665722960320663,0.9335190600296902,1.2663273041527396,1.1616966436381826,1.0,0.8967335740148514,1.1863713392492297,1.1117179026703614,0.9569961254667732,0.8407714027749386,1.1057131501894502,1.0980288991178937,0.9694901920610441,0.8069559321352873,0.2217285210417449,0.17372665060201817,0.1986640254685372,I
0.0,0.27432354601699055,0.5735032492768833,0.7759266821088115,0.8821702766835685,0.986256484135403,1.330430546348742,1.538620834384741,1.7008848982984415,0.9683022397695966,1.3162868134200474,1.1658966184235422,1.0,0.9282170315944696,1.2245022671138974,1.1395621472530315,0.9701954818393431,0.866176740684464,1.1446423990054007,1.1385188167616018,1.0123322071968606,0.8411182450358105,0.23230829592401686,0.1825103598635769,0.201792041374904,I
0.0,0.28398197104964173,0.5623823354800309,0.7579846509784653,0.8919549294748648,1.03257394124851,1.3790172678312642,1.6014699130339418,1.7790350392307934,0.9872070926385196,1.3510543775031765,1.1709510530028504,1.0,0.9564462273363098,1.2553245291193809,1.1439044322659688,0.9694728094683137,0.9235983748701165,1.1926975184721726,1.170237710839172,1.032861436173859,0.917793832322434,0.24038380889711553,0.17740213090945509,0.21939710571961601,I
0.0,0.30728699778332574,0.5967681049558876,0.7840131805922576,0.9123341150045721,1.082170338437849,1.4671205583104165,1.711446540235815,1.8979648109691798,1.0402209374077838,1.4091301142539048,1.1911219663063368,1.0,1.0125905144576421,1.3256502063105418,1.1792000985801283,0.9581132212105326,0.976596189617547,1.2586292454646932,1.2236105529633734,1.067933736254933,1.0315320558873242,0.26483933679842986,0.19334141851952702,0.2293133971160395,I
0.0,0.2997266514238774,0.5813561108958849,0.7625263800232992,0.8891936689532045,1.0588471014198175,1.4321019880394612,1.6711864141555977,1.8556697242132343,1.0194823501635926,1.3806347679905713,1.186503985179432,1.0,0.9941972430803182,1.2933178908634129,1.1647672465644106,0.9577376106020964,0.9720887848304067,1.250265159918517,1.2004659975938419,1.0311447047439581,0.9928578118354418,0.24506705043570726,0.17925163190605437,0.22987984786657378,I
0.0,0.3090722480830949,0.590548617483554,0.754226694773327,0.8871887251285933,1.0907214769858857,1.4737854140080637,1.7189209250195219,1.9056640531596603,1.0400312064702835,1.4208609180919989,1.1971163103411133,1.0,1.012405823166876,1.3387346353658074,1.205012362808178,1.002954216185023,0.9826450583457976,1.2784653045331464,1.2312466144776362,1.0756427735012486,1.0240877771509838,0.25662969184315176,0.19151575609917443,0.22927157153432742,I
0.0,0.31654740332823983,0.6013146449305797,0.7526849518738548,0.8862490531011604,1.1149392357478856,1.5146484028504907,1.774363287686516,1.9793408815308127,1.0668297602715147,1.4494691194126192,1.1945611054357674,1.0,1.025956735930589,1.3585630564279727,1.1972565414412792,1.009811967150571,0.9779724620481519,1.2737049453783797,1.205586328478999,1.0370882302404263,1.0929535426932644,0.2689787541806472,0.2013355039919836,0.24096692684852453,I
0.0,0.33485390749445226,0.6279940510206761,0.7557764510817865,0.8673654007316111,1.199225503936167,1.6401144929919524,1.933996457672172,2.1478026526473113,1.1484655437297517,1.5419956586342727,1.2239261048055352,1.0,1.1075424898161543,1.462623158461359,1.241597677259441,1.0189644294858664,1.0518350480066534,1.3449534399008847,1.216230900738828,1.0260661459873435,1.2575639119603572,0.2957729916535434,0.22223580507252816,0.2671958888751562,I
0.0,0.36734914974164923,0.6764009910785386,0.762904503153073,0.883091837833281,1.3111097438240682,1.7894211581188046,2.1224090521874883,2.369262445610753,1.2455850269180224,1.636651198357733,1.2560426369053834,1.0,1.1978219363059117,1.5622604220503864,1.2989717060427928,1.0521046891688484,1.149274916333482,1.4623766757650618,1.3164077321152008,1.1033805771119582,1.4888884013071169,0.3422348389445462,0.2431097778670446,0.29688975351303326,I
0.0,0.3763829022170755,0.6807866485707949,0.7539154419821498,0.8652124816577321,1.3177979363982095,1.8037662080355235,2.1375670048628606,2.3856074270853016,1.246907712374781,1.637180136660678,1.2525754476628719,1.0,1.2021220540049264,1.5750922380308334,1.2993133878806014,1.054910600422618,1.1491332685074422,1.4581914487707615,1.288196191492608,1.0706557535706247,1.5073795174370048,0.34687415967133617,0.2499613332299907,0.3014553830569591,I
0.0,0.3829880952071052,0.694240565397829,0.7775339023325679,0.8909855791647161,1.428587764966112,1.973407103217517,2.3664609074522995,2.6479115433985876,1.3472659016591997,1.7466246213887724,1.3067053394885637,1.0,1.3191027327379234,1.7081617528535515,1.393742208553955,1.1073713248266175,1.2977188071034416,1.6004163901274313,1.4033906164110879,1.1525748377330802,1.7789738718988204,0.3758551024215511,0.2651234858669685,0.3328246989738107,I
0.0,0.3672373537286525,0.656537056107855,0.7458501039868314,0.8825270730814465,1.4010331802399343,1.9448088592823547,2.336589990338932,2.621036219147269,1.3126484574056014,1.7006860119109157,1.2698025358275353,1.0,1.2880090411436576,1.6661176852110722,1.3435332480274722,1.0754974347418056,1.2556407264251137,1.5629740917000303,1.3631334406400872,1.1041103579746865,1.7572059905506332,0.3799026930420637,0.24853343775404121,0.32042926278765027,I
0.0,0.35484039828260666,0.6641924656889199,0.7485366402037026,0.8777916803918042,1.3960459655082638,1.965088775692632,2.366399469475996,2.6579977455511674,1.315053840223715,1.682425814673859,1.2715701298039352,1.0,1.2802650877133448,1.665386584552571,1.3579933259484518,1.0839963028741906,1.2608074066639428,1.5604025269350406,1.3716347756503962,1.1129321822224783,1.803260003736249,0.35935536226909803,0.26605816690450135,0.31737890068920327,I
0.0,0.34035508540113785,0.6313708052156028,0.7310958503656922,0.8835468230805772,1.392231739164475,1.948499139250207,2.338084959857654,2.6205730087398,1.307806544895999,1.6668672131183933,1.2613536171306567,1.0,1.278625023114062,1.6533563453999667,1.360552954207719,1.0890299770606804,1.2615649320128914,1.5641889196609045,1.3777140354378692,1.1283577292996994,1.7765717433240507,0.357809192344786,0.2566703428321353,0.32478242761209464,I
0.0,0.36480463783541056,0.6513354452589377,0.7508118802257624,0.9029704670048883,1.406528142317048,1.9617148566427927,2.3384659573097113,2.6194604793469147,1.3097302396734574,1.6490094653414968,1.2407884147192938,1.0,1.2785247426236777,1.661673614795529,1.3670128473986463,1.1007575999921757,1.2320216334267284,1.5611485499085105,1.389486844894181,1.1446065700605683,1.7605427363126234,0.36449500023159115,0.256345880379723,0.32288220270477147,I
0.0,0.3354785109968541,0.5997634902369982,0.7410661382103333,0.9206523931155918,1.4209047081707828,1.951937238474324,2.3744246788214074,2.637393125721205,1.3067959314934487,1.6435993364849206,1.2402979129228966,1.0,1.2757783482059084,1.6365524256380999,1.3673914164671914,1.1068385892628305,1.267661770261013,1.5617376188860608,1.3895375497854203,1.145900448014888,1.7822208546856517,0.3664774956559463,0.2576735608413086,0.3225170020987338,I
0.0,0.3704328782883159,0.6582028859082697,0.7789987841167754,0.9552916836176937,1.492697407446426,2.0680657867201764,2.5081891303731565,2.801953348835177,1.3732906556520943,1.716132801700735,1.269961181648269,1.0,1.3454259465468121,1.749328173165616,1.4174957386969544,1.1429980498091858,1.3300888480507231,1.6296787094964098,1.42901602651381,1.1687138882398311,1.9326902335342755,0.3933912628213575,0.26118134479834265,0.33761678610060974,I
0.0,0.3670214822905197,0.6652089991624488,0.7847092677399159,0.9464941971708104,1.4789508361776627,2.0458044601421577,2.4850906775559873,2.7672835950509507,1.3684653953617658,1.717578954808492,1.268417426606256,1.0,1.344191741316947,1.7281453892790637,1.4247945794864119,1.1677953209002903,1.332163657486872,1.6332742519964196,1.4365863499457332,1.1870941968195146,1.8987315804862348,0.3989355780766212,0.25877606965521505,0.34377127314885186,I
0.0,0.40663711776106054,0.6880368944563764,0.7903343713576843,0.9225749134178829,1.4077087327773787,1.9372590564003649,2.3253661187449377,2.5955291754007925,1.293936513263583,1.662430208274641,1.2327887625926803,1.0,1.2456821978060995,1.6375226351105518,1.3339803473747005,1.0753424916905294,1.1915589464851792,1.5184409442938394,1.3419509463648307,1.096760444243443,1.6698789891150054,0.3793103448275862,0.2705578418357796,0.3208240356194551,I
0.0,0.38175508701781413,0.7453313603681133,0.8399320149997538,0.9366588537604421,1.3653487215824271,1.8719412150909316,2.2163843417967466,2.4825231818282396,1.2912077481092123,1.6473656592674784,1.2438613311924906,1.0,1.255786342918837,1.6187312355528312,1.3219635298886216,1.0873909301763292,1.203871261614234,1.5325505439825478,1.3601106055097476,1.1467935700897554,1.5451991617387715,0.3504317043001643,0.2626822849291481,0.2936877227932718,I
0.0,0.38851434494290565,0.7588540012364409,0.8315393803172229,0.9063473368195759,1.3385355565056842,1.8336935820935607,2.16830299199199,2.428414226978732,1.2779316611526517,1.663700298079534,1.2645891965904847,1.0,1.2410704573360731,1.6128201814554537,1.303166313218291,1.0493447105361093,1.187321016697528,1.5228508450613127,1.3395489224307646,1.1350976288563948,1.4670720282263359,0.34798092062147257,0.28510902178541736,0.2903861476695048,I
0.0,0.39508236058814583,0.7919842150758912,0.889816433635649,0.9334632470387677,1.348664945078625,1.8536527881889575,2.1854876326407777,2.4458961305151923,1.2799632959169474,1.6548562263803355,1.2718912167101082,1.0,1.2323731589360083,1.6169046840864416,1.323189943821714,1.0537317319639752,1.1602641495031696,1.486139476118231,1.3230932476842112,1.103781765696709,1.4742110982941603,0.3382968057217136,0.28671095719993966,0.288933556021608,I
0.0,0.41280450644756056,0.7612126986546074,0.8701928960375597,0.8894605040060245,1.3204735229708697,1.7927629008502746,2.1047859844091956,2.3455856416602376,1.2511070112870728,1.6151234456943717,1.2316221373419634,1.0,1.1921430122290761,1.568517797263,1.2853392040479015,1.0416319151517626,1.10548223087843,1.4305129832184422,1.2646542079953533,1.0703544245769525,1.3720051420691348,0.32425114780327685,0.268112344324114,0.2793334400011826,I
0.0,0.4366062299143245,0.7816060509412172,0.9126017648087666,0.9165987682114746,1.3222069172695596,1.801090471573389,2.107964456755236,2.3628038389024333,1.239412710893562,1.6209128571783362,1.237127111725403,1.0,1.182742455896943,1.5896555340642615,1.2829156798127592,1.014633496428869,1.0783296394520345,1.4185845323672812,1.251437852277614,1.03306194447965,1.3762858481612956,0.32332660629713517,0.28192398279584463,0.2781339435704275,I
0.0,0.4351403205068797,0.7752042506773993,0.9093585072248482,0.8959733065722246,1.3102570351702645,1.7888099873374246,2.103523565430814,2.3508307797059946,1.2278325412884832,1.6160814726090968,1.233455949718822,1.0,1.1598879534964466,1.5816499784643605,1.2653280522055237,0.9944254400749069,1.0558191598757127,1.3856881327841064,1.2146644952683743,0.9882456260652902,1.3609048252500007,0.3096203615389973,0.28311132481073287,0.2812014449676254,I
0.0,0.46485385758417785,0.8205286873307193,0.9398361980727922,0.9141692652592047,1.368515311721371,1.8858678439255692,2.207113275276326,2.4802312452073836,1.2730304142649398,1.6662045563982761,1.251162825471403,1.0,1.2114603330748643,1.65203145272482,1.29019531870025,1.006937568733401,1.1046985610975915,1.4755851331416003,1.2793582085337063,1.0424469025108452,1.4870938167452583,0.3307656883566665,0.3026287468431272,0.28493528881463803,I
0.0,0.4614099976958677,0.8264945855463196,0.9587941184388397,0.928535990571097,1.3769049535446534,1.9046296954444824,2.2191177089976493,2.4949918528219865,1.2877973603511885,1.6746105819345323,1.2523990753579388,1.0,1.2266351079947573,1.66205582199167,1.2977751782473306,1.0131570280225242,1.122798409333797,1.4622787819248513,1.2605969106224073,1.0291006828313167,1.5035128975792744,0.3338547372705624,0.3079005605157875,0.2937461280204185,I
0.0,0.47973623883580574,0.8513375548564432,0.9713043528014321,0.9548553336427571,1.4309413498067947,1.9770576974312073,2.310612731270231,2.597487332130141,1.3380531321249718,1.7173861779457396,1.254906064353356,1.0,1.278070726161712,1.698617236673875,1.3111569108722,1.0225895661131184,1.1799303022150907,1.508948018629634,1.2877954759685013,1.0532788077904351,1.606732165387814,0.3560923202616997,0.30984217867601743,0.3060890533272406,I
0.0,0.48116126231764716,0.8398620658405478,0.9801044839995939,0.9747826103634877,1.4417529904228596,2.0033610266171475,2.3584052204398693,2.655406940090003,1.3472535937246024,1.7345717270135608,1.265793553254947,1.0,1.2825590402683889,1.7156756085373654,1.316081692879737,1.024901498807709,1.1716645814927082,1.5061717024934935,1.2856917167254265,1.048815461151032,1.6666666666666665,0.35136418446315326,0.30915202688125537,0.31745362932138,I
0.0,0.4393309086037263,0.8198859544896377,0.9557601882468237,0.958124901976262,1.4156012110356235,1.9560903653642594,2.3042751268528994,2.593541190500348,1.3379399069747269,1.7089370644301178,1.2594534376984525,1.0,1.2727006933715743,1.6725044737286243,1.3057150711092358,1.0287384646347042,1.1832722051501359,1.4944378294050038,1.2769556141851608,1.0609699514768418,1.6096630004574242,0.3450626314655695,0.29572663547345984,0.3036111007508916,I
0.0,0.47177223731701406,0.8251492449122048,0.9610025074713494,0.9630832507628009,1.4184296701581804,1.9751114767851556,2.3190136962313694,2.6082195566353534,1.3268514267078642,1.7093558042100077,1.2540495576888964,1.0,1.268601834343843,1.6805308764196258,1.294572422857841,1.0226451391764781,1.154778889560911,1.4798183170497239,1.261736649087118,1.025858251912133,1.6253154364715923,0.3557417820723012,0.309646759323388,0.30578773848150304,I
0.0,0.4272360530821949,0.8071039002139099,0.9294923661212832,0.9432273364849987,1.398256380503924,1.9397620136422136,2.285825523833113,2.5759935004904344,1.3103155294778468,1.6873479618075093,1.2513506668902044,1.0,1.2522068402069721,1.6452392666796392,1.2940606917308968,1.0242226736424533,1.1594090530384,1.4622542256587359,1.2519661006411202,1.033694514149753,1.5960967863625317,0.3452984605532914,0.2892449999069941,0.2956581784031942,I
0.0,0.46912864783903485,0.8284015626983133,0.9588184810014201,0.9605209047392547,1.4095850042743139,1.9554778969115798,2.2889916210533743,2.5813516704552844,1.3209316595816865,1.7039776474498864,1.2560540934356639,1.0,1.262379138443087,1.6749058882555983,1.3045451257138736,1.016474238467294,1.1546514095031735,1.4789652887716542,1.2686189915326553,1.033970319782907,1.601586177683646,0.34809605647535913,0.2989657688991355,0.30627652494847407,I
0.0,0.43201212018127905,0.8237991154405712,0.9410204537384372,0.9668168125102549,1.398458067142674,1.955273625517081,2.3035251791188345,2.597027029662727,1.3183382592967996,1.6990370198944895,1.2761016732355728,1.0,1.2472254556666884,1.6685854069054344,1.331737439447919,1.0289813612781442,1.1609976877634673,1.4775261716170598,1.2776311881845255,1.0462292073408288,1.6133849973816834,0.33971125316972794,0.29434940759557204,0.3136231680112087,I
0.0,0.4698488457607955,0.8296733099825323,0.9487012919487192,0.9520063806804369,1.3862958989923437,1.953225658894716,2.28958483193545,2.578425073968403,1.2927034774618102,1.7000190788799463,1.2579823652474116,1.0,1.2477634480929156,1.6857201550394358,1.3142858203147323,1.0254860866416118,1.138422356867269,1.4781901402782993,1.2824151421402952,1.048792571796173,1.6038746188849826,0.34863044732443954,0.29942473580817114,0.30585500774559676,I
0.0,0.4553650813988237,0.8507195329388668,0.9639523868968862,1.0043822896605574,1.4455326231408838,2.033152406660334,2.39418715478388,2.7005866340793747,1.368374015920884,1.757779789902532,1.2940148664039663,1.0,1.30861089039579,1.7507827507261546,1.3717440292130605,1.053558249450397,1.2167808165629321,1.5489267814116245,1.3345996239157856,1.0885701562072079,1.7321591657164117,0.3676073110469039,0.3062168655851091,0.3302787975091409,I
